Child_ID,Exam,Goal,Grade,Title,Type,Format_refrence,Section_name,Subject,Subject_tagged,Learnpath_name,Learnmap_id,Chapter
4127382,SBI PO Mains,Banking,PrePG,Indian Economy,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From SBI PO Mains,General Awareness,General Awareness,banking--sbi po mains--general awareness--economy--indian economy,5ec586770c88fe586096193e/Banking/SBI PO Mains/General Awareness/Economy/Indian Economy,indian economy
4127382,SBI PO Mains,Banking,PrePG,International Economy,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From SBI PO Mains,General Awareness,General Awareness,banking--sbi po mains--general awareness--economy--international economy,5ec586770c88fe586096193e/Banking/SBI PO Mains/General Awareness/Economy/International Economy,international economy
4127382,SBI PO Mains,Banking,PrePG,Parajumbles,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--non grammar--parajumbles,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Non Grammar/Parajumbles,parajumbles
4127382,SBI PO Mains,Banking,PrePG,Reading Comprehension,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--non grammar--reading comprehension,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Non Grammar/Reading Comprehension,reading comprehension
4127382,SBI PO Mains,Banking,PrePG,Vocabulary,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--non grammar--vocabulary,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Non Grammar/Vocabulary,vocabulary
4127382,SBI PO Mains,Banking,PrePG,Sentence Completion,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--non grammar--sentence completion,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Non Grammar/Sentence Completion,sentence completion
4127382,SBI PO Mains,Banking,PrePG,Sentence Correction,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--grammar--sentence correction,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Grammar/Sentence Correction,sentence correction
4127382,SBI PO Mains,Banking,PrePG,Sentence Improvement,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--grammar--sentence improvement,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Grammar/Sentence Improvement,sentence improvement
4127382,SBI PO Mains,Banking,PrePG,Spotting Errors,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--grammar--spotting errors,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Grammar/Spotting Errors,spotting errors
4127382,SBI PO Mains,Banking,PrePG,Subject-Verb Agreement,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--grammar--subject-verb agreement,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Grammar/Subject-Verb Agreement,subject-verb agreement
4127382,SBI PO Mains,Banking,PrePG,Tenses,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--grammar--tenses,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Grammar/Tenses,tenses
4127382,SBI PO Mains,Banking,PrePG,Cloze Test,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--grammar--cloze test,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Grammar/Cloze Test,cloze test
4127382,SBI PO Mains,Banking,PrePG,Question Tags,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From SBI PO Mains,English Language,English Language,banking--sbi po mains--english language--grammar--question tags,5ec586770c88fe586096193e/Banking/SBI PO Mains/English Language/Grammar/Question Tags,question tags
4127424,SSC,SSC,PrePG,Emotional and Social Intelligence,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--analytical reasoning--emotional and social intelligence,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Analytical Reasoning/Emotional and Social Intelligence,emotional and social intelligence
4127424,SSC,SSC,PrePG,Mathematical Reasoning,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--analytical reasoning--mathematical reasoning,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Analytical Reasoning/Mathematical Reasoning,mathematical reasoning
4127424,SSC,SSC,PrePG,Passage Based Reasoning,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--analytical reasoning--passage based reasoning,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Analytical Reasoning/Passage Based Reasoning,passage based reasoning
4127424,SSC,SSC,PrePG,Statement Based Reasoning,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--analytical reasoning--statement based reasoning,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Analytical Reasoning/Statement Based Reasoning,statement based reasoning
4127424,SSC,SSC,PrePG,Syllogism,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--analytical reasoning--syllogism,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Analytical Reasoning/Syllogism,syllogism
4127424,SSC,SSC,PrePG,Analysing Patterns,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--non verbal reasoning--analysing patterns,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Non Verbal Reasoning/Analysing Patterns,analysing patterns
4127424,SSC,SSC,PrePG,Cubes and Dice,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--non verbal reasoning--cubes and dice,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Non Verbal Reasoning/Cubes and Dice,cubes and dice
4127424,SSC,SSC,PrePG,Symmetry,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--non verbal reasoning--symmetry,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Non Verbal Reasoning/Symmetry,symmetry
4127424,SSC,SSC,PrePG,Visual Analogy,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--non verbal reasoning--visual analogy,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Non Verbal Reasoning/Visual Analogy,visual analogy
4127424,SSC,SSC,PrePG,Visual Classification,learn_chapter,5f5207e158ae126dab8a370e,Learn Reasoning Chapters From SSC,Reasoning,Reasoning,ssc--ssc--reasoning--non verbal reasoning--visual classification,5f5207e158ae126dab8a370e/SSC/SSC/Reasoning/Non Verbal Reasoning/Visual Classification,visual classification
4127424,SSC,SSC,PrePG,Algebraic Expression,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--algebra--algebraic expression,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Algebra/Algebraic Expression,algebraic expression
4127424,SSC,SSC,PrePG,Exponentials and Logarithms,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--algebra--exponentials and logarithms,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Algebra/Exponentials and Logarithms,exponentials and logarithms
4127424,SSC,SSC,PrePG,"Sets, Relations and Functions",learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,"ssc--ssc--quantitative aptitude--algebra--sets, relations and functions","5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Algebra/Sets, Relations and Functions","sets, relations and functions"
4127424,SSC,SSC,PrePG,Averages,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--arithmetic--averages,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Arithmetic/Averages,averages
4127424,SSC,SSC,PrePG,Counting Principles,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--arithmetic--counting principles,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Arithmetic/Counting Principles,counting principles
4127424,SSC,SSC,PrePG,Number Systems,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--arithmetic--number systems,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Arithmetic/Number Systems,number systems
4127424,SSC,SSC,PrePG,Percentages,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--arithmetic--percentages,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Arithmetic/Percentages,percentages
4127424,SSC,SSC,PrePG,Progression and Series,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--arithmetic--progression and series,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Arithmetic/Progression and Series,progression and series
4127424,SSC,SSC,PrePG,"Ratio, Proportion and Variation",learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,"ssc--ssc--quantitative aptitude--arithmetic--ratio, proportion and variation","5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Arithmetic/Ratio, Proportion and Variation","ratio, proportion and variation"
4127424,SSC,SSC,PrePG,Simplification,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--arithmetic--simplification,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Arithmetic/Simplification,simplification
4127424,SSC,SSC,PrePG,Data Sufficiency,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--data interpretation--data sufficiency,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Data Interpretation/Data Sufficiency,data sufficiency
4127424,SSC,SSC,PrePG,Graphical Representation of Data,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--data interpretation--graphical representation of data,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Data Interpretation/Graphical Representation of Data,graphical representation of data
4127424,SSC,SSC,PrePG,Measures of Central Tendency,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--data interpretation--measures of central tendency,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Data Interpretation/Measures of Central Tendency,measures of central tendency
4127424,SSC,SSC,PrePG,Organisation of Data,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--data interpretation--organisation of data,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Data Interpretation/Organisation of Data,organisation of data
4127424,SSC,SSC,PrePG,Coordinate Geometry,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--geometry--coordinate geometry,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Geometry/Coordinate Geometry,coordinate geometry
4127424,SSC,SSC,PrePG,Geometry,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--geometry--geometry,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Geometry/Geometry,geometry
4127424,SSC,SSC,PrePG,Trigonometry,learn_chapter,5f5207e158ae126dab8a370e,Learn Quantitative Aptitude Chapters From SSC,Quantitative Aptitude,Quantitative Aptitude,ssc--ssc--quantitative aptitude--geometry--trigonometry,5f5207e158ae126dab8a370e/SSC/SSC/Quantitative Aptitude/Geometry/Trigonometry,trigonometry
4127424,SSC,SSC,PrePG,"Art, Architecture, Culture and Religion",learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,"ssc--ssc--general awareness--art, culture and religion--art, architecture, culture and religion","5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/Art, Culture and Religion/Art, Architecture, Culture and Religion","art, architecture, culture and religion"
4127424,SSC,SSC,PrePG,Banking and Financial Awareness,learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,ssc--ssc--general awareness--banking affairs--banking and financial awareness,5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/Banking Affairs/Banking and Financial Awareness,banking and financial awareness
4127424,SSC,SSC,PrePG,Computer and Internet Basics,learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,ssc--ssc--general awareness--computer awareness--computer and internet basics,5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/Computer Awareness/Computer and Internet Basics,computer and internet basics
4127424,SSC,SSC,PrePG,Environmental Affairs,learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,ssc--ssc--general awareness--ecology and environment--environmental affairs,5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/Ecology and Environment/Environmental Affairs,environmental affairs
4127424,SSC,SSC,PrePG,Indian Economy,learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,ssc--ssc--general awareness--economy--indian economy,5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/Economy/Indian Economy,indian economy
4127424,SSC,SSC,PrePG,International Economy,learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,ssc--ssc--general awareness--economy--international economy,5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/Economy/International Economy,international economy
4127424,SSC,SSC,PrePG,Biology,learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,ssc--ssc--general awareness--general science--biology,5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/General Science/Biology,biology
4127424,SSC,SSC,PrePG,Chemistry,learn_chapter,5f5207e158ae126dab8a370e,Learn General Awareness Chapters From SSC,General Awareness,General Awareness,ssc--ssc--general awareness--general science--chemistry,5f5207e158ae126dab8a370e/SSC/SSC/General Awareness/General Science/Chemistry,chemistry
